id,supermarket,category,product_name,product_id,price,cup_price,product_url,img_url,viewed_date,ratings,rating_count,product_specials,available_in_stock
e8c4f006-91c5-4eb0-8fbe-6088ce68b039,Woolworths Supermarket,Liquor,Smirnoff Ice Double Black Can 250ml,062828,$7.50,,https://www.woolworths.com.au/shop/productdetails/62828/smirnoff-ice-double-black-can,https://cdn0.woolworths.media/content/wowproductimages/medium/062828.jpg,2020-09-20 20:45:15,,0,,True
27ead7a0-cae6-4d84-8102-bb3320e2e622,Woolworths Supermarket,Liquor,Chapel Hill Chardonnay Unwooded Chardonnay 750ml,063095,$16.00,,https://www.woolworths.com.au/shop/productdetails/63095/chapel-hill-chardonnay-unwooded-chardonnay,https://cdn0.woolworths.media/content/wowproductimages/medium/063095.jpg,2020-09-20 20:45:15,,0,,True
40e57bf2-eb8d-4204-8255-c01815f411ad,Woolworths Supermarket,Liquor,St Agnes Vs Brandy 700ml,063404,$41.00,,https://www.woolworths.com.au/shop/productdetails/63404/st-agnes-vs-brandy,https://cdn0.woolworths.media/content/wowproductimages/medium/063404.jpg,2020-09-20 20:45:15,,0,,True
de26f709-52b2-4220-ba2f-179f85979d98,Woolworths Supermarket,Liquor,Jose Cuervo Margarita Cocktail Mix 1l,063426,$13.00,,https://www.woolworths.com.au/shop/productdetails/63426/jose-cuervo-margarita-cocktail-mix,https://cdn0.woolworths.media/content/wowproductimages/medium/063426.jpg,2020-09-20 20:45:15,,0,,True
f3faf466-9e5f-49f3-83bf-993b649211a9,Woolworths Supermarket,Liquor,Brookvale Union Vodka & Peach Iced Tea Can 330ml,063548,$7.50,,https://www.woolworths.com.au/shop/productdetails/63548/brookvale-union-vodka-peach-iced-tea-can,https://cdn0.woolworths.media/content/wowproductimages/medium/063548.jpg,2020-09-20 20:45:15,,0,,True
3be1bc01-45c4-47e5-b450-69a2907202c4,Woolworths Supermarket,Liquor,Tanqueray Sevilla Gin & Soda Bottle 275ml,063654,$8.50,,https://www.woolworths.com.au/shop/productdetails/63654/tanqueray-sevilla-gin-soda-bottle,https://cdn0.woolworths.media/content/wowproductimages/medium/063654.jpg,2020-09-20 20:45:15,,0,,True
8dc2e575-ae42-4675-a42e-d7f0d62abea3,Woolworths Supermarket,Liquor,Crafters Union In Session Pinot Gris 750ml,063820,$20.00,,https://www.woolworths.com.au/shop/productdetails/63820/crafters-union-in-session-pinot-gris,https://cdn0.woolworths.media/content/wowproductimages/medium/063820.jpg,2020-09-20 20:45:15,,0,,True
77dae45c-9a17-4282-82e5-be0d2def57d6,Woolworths Supermarket,Liquor,Sailor Jerry Spiced Rum & Cola 375ml,063908,$8.00,,https://www.woolworths.com.au/shop/productdetails/63908/sailor-jerry-spiced-rum-cola,https://cdn0.woolworths.media/content/wowproductimages/medium/063908.jpg,2020-09-20 20:45:15,,0,,True
f176630a-01e9-4c2c-9ef0-dbc5ddd58996,Woolworths Supermarket,Liquor,Free Brewing Organic Lager Can 375ml,064164,$5.00,,https://www.woolworths.com.au/shop/productdetails/64164/free-brewing-organic-lager-can,https://cdn0.woolworths.media/content/wowproductimages/medium/064164.jpg,2020-09-20 20:45:15,,0,,True
9484ab8c-d5da-4a5f-856e-bae68fe54741,Woolworths Supermarket,Liquor,Drambuie Liqueur 700ml,064358,$67.00,,https://www.woolworths.com.au/shop/productdetails/64358/drambuie-liqueur,https://cdn0.woolworths.media/content/wowproductimages/medium/064358.jpg,2020-09-20 20:45:15,,0,,True
c9029b5b-8ee8-41fb-ab03-8600f24de2f0,Woolworths Supermarket,Liquor,Wild Turkey Bourbon & Cola Bottle 340ml,064458,$7.80,,https://www.woolworths.com.au/shop/productdetails/64458/wild-turkey-bourbon-cola-bottle,https://cdn0.woolworths.media/content/wowproductimages/medium/064458.jpg,2020-09-20 20:45:15,,0,2 for $13.00,True
daed7caf-5630-4c12-8836-0655e30b40cf,Woolworths Supermarket,Liquor,Carlton Draught Lager Stubby 375ml single,064488,$4.60,,https://www.woolworths.com.au/shop/productdetails/64488/carlton-draught-lager-stubby,https://cdn0.woolworths.media/content/wowproductimages/medium/064488.jpg,2020-09-20 20:45:15,,0,8 for $24.00,True
c461b924-946e-4133-8bdf-4d6336ec5a02,Woolworths Supermarket,Liquor,Amarula Cream Liqueur 700ml,064505,$38.00,,https://www.woolworths.com.au/shop/productdetails/64505/amarula-cream-liqueur,https://cdn0.woolworths.media/content/wowproductimages/medium/064505.jpg,2020-09-20 20:45:15,,0,,True
77a9bd0c-db4b-488b-a07d-85dba55a51fc,Woolworths Supermarket,Liquor,Young And Co. Hawkes Bay Pinot Grigio 750ml,064681,$22.00,,https://www.woolworths.com.au/shop/productdetails/64681/young-and-co-hawkes-bay-pinot-grigio,https://cdn0.woolworths.media/content/wowproductimages/medium/064681.jpg,2020-09-20 20:45:15,,0,,True
84a248f5-774f-492d-bd39-110e3d89551c,Woolworths Supermarket,Liquor,Yarra Ridge Pinot Noir 750ml,064715,$29.00,,https://www.woolworths.com.au/shop/productdetails/64715/yarra-ridge-pinot-noir,https://cdn0.woolworths.media/content/wowproductimages/medium/064715.jpg,2020-09-20 20:45:15,,0,,True
6d4dea03-a98f-456a-b32e-ed3d5b66f923,Woolworths Supermarket,Liquor,Coopers Sparkling Ale Stubbies 6x375ml pack,064737,$23.00,,https://www.woolworths.com.au/shop/productdetails/64737/coopers-sparkling-ale-stubbies,https://cdn0.woolworths.media/content/wowproductimages/medium/064737.jpg,2020-09-20 20:45:15,,0,2 for $42.00,True
71d33e3a-df20-4c78-8365-cb135a38a6f4,Woolworths Supermarket,Liquor,Coopers Extra Stout Stubbies 6x375ml pack,064738,$24.00,,https://www.woolworths.com.au/shop/productdetails/64738/coopers-extra-stout-stubbies,https://cdn0.woolworths.media/content/wowproductimages/medium/064738.jpg,2020-09-20 20:45:15,,0,,True
54684d35-4b3b-4f1a-8277-a0d325fdc8c3,Woolworths Supermarket,Liquor,Tanqueray Gin 700ml,064761,$55.00,,https://www.woolworths.com.au/shop/productdetails/64761/tanqueray-gin,https://cdn0.woolworths.media/content/wowproductimages/medium/064761.jpg,2020-09-20 20:45:15,,0,,True
4ee2fe86-7fc7-4feb-ad1c-92c702af7682,Woolworths Supermarket,Liquor,Young And Co. Butterscotch Bliss Chardonnay 750ml,064773,$22.00,,https://www.woolworths.com.au/shop/productdetails/64773/young-and-co-butterscotch-bliss-chardonnay,https://cdn0.woolworths.media/content/wowproductimages/medium/064773.jpg,2020-09-20 20:45:15,,0,,True
84566a6f-ec88-43e1-95b7-59a5e106b2df,Woolworths Supermarket,Liquor,Tooheys Extra Dry Lager Stubbies 6x345ml pack,064793,$18.50,,https://www.woolworths.com.au/shop/productdetails/64793/tooheys-extra-dry-lager-stubbies,https://cdn0.woolworths.media/content/wowproductimages/medium/064793.jpg,2020-09-20 20:45:15,,0,,True
d3a00b72-38c4-460f-acab-415049d09b72,Woolworths Supermarket,Liquor,Victoria Bitter Lager Stubbies 6x375ml pack,064801,$19.30,,https://www.woolworths.com.au/shop/productdetails/64801/victoria-bitter-lager-stubbies,https://cdn0.woolworths.media/content/wowproductimages/medium/064801.jpg,2020-09-20 20:45:15,,0,,True
39e67d99-8de8-40d7-864b-f9ec7f31aa34,Woolworths Supermarket,Liquor,Victoria Bitter Lager Cans 6x375ml pack,064802,$19.30,,https://www.woolworths.com.au/shop/productdetails/64802/victoria-bitter-lager-cans,https://cdn0.woolworths.media/content/wowproductimages/medium/064802.jpg,2020-09-20 20:45:15,,0,,True
d7bc452a-fb94-40c8-993f-39af5d86d444,Woolworths Supermarket,Liquor,Melbourne Bitter Lager Long Neck 750ml single,064844,$7.50,,https://www.woolworths.com.au/shop/productdetails/64844/melbourne-bitter-lager-long-neck,https://cdn0.woolworths.media/content/wowproductimages/medium/064844.jpg,2020-09-20 20:45:15,,0,,True
b06aef14-f984-4b87-9fad-2a2e58d3564c,Woolworths Supermarket,Liquor,Tooheys Extra Dry Lager Stubby 345ml single,064868,$3.90,,https://www.woolworths.com.au/shop/productdetails/64868/tooheys-extra-dry-lager-stubby,https://cdn0.woolworths.media/content/wowproductimages/medium/064868.jpg,2020-09-20 20:45:15,,0,8 for $21.00,True
028b608a-ca29-4b8a-984e-e1a5b3e618bf,Woolworths Supermarket,Liquor,Victoria Bitter Lager Twist Top 250ml single,064874,$3.10,,https://www.woolworths.com.au/shop/productdetails/64874/victoria-bitter-lager-twist-top,https://cdn0.woolworths.media/content/wowproductimages/medium/064874.jpg,2020-09-20 20:45:15,,0,,True
f3ed0ee5-8a4d-4db8-99e6-24bdce9c8e5c,Woolworths Supermarket,Liquor,Heineken Premium Lager Stubbies 24x330ml case,065583,$53.00,,https://www.woolworths.com.au/shop/productdetails/65583/heineken-premium-lager-stubbies,https://cdn0.woolworths.media/content/wowproductimages/medium/065583.jpg,2020-09-20 20:45:15,,0,2 for $90.00,True
fdc42b67-6cdb-48e6-861a-df97c83ef2a7,Woolworths Supermarket,Liquor,Wild Lands White Field Blend 750ml,065762,$20.00,,https://www.woolworths.com.au/shop/productdetails/65762/wild-lands-white-field-blend,https://cdn0.woolworths.media/content/wowproductimages/medium/065762.jpg,2020-09-20 20:45:15,,0,2 for $26.00,True
4f3935ea-dfd0-4317-990b-711fa05862ce,Woolworths Supermarket,Liquor,Andrew Garrett Sparkling Shiraz 750ml,065867,$13.00,,https://www.woolworths.com.au/shop/productdetails/65867/andrew-garrett-sparkling-shiraz,https://cdn0.woolworths.media/content/wowproductimages/medium/065867.jpg,2020-09-20 20:45:15,,0,,True
4f2bfb9a-25b4-409f-8fd1-6f344b43cc2a,Woolworths Supermarket,Liquor,The Indigo Organic Field Blend 750ml,066123,$20.00,,https://www.woolworths.com.au/shop/productdetails/66123/the-indigo-organic-field-blend,https://cdn0.woolworths.media/content/wowproductimages/medium/066123.jpg,2020-09-20 20:45:15,,0,,True
7c24f76e-3eb0-4b90-98fb-3b39d460da13,Woolworths Supermarket,Liquor,Jim Beam Black Label Bourbon & Cola Cans 24x375ml,066658,$116.00,,https://www.woolworths.com.au/shop/productdetails/66658/jim-beam-black-label-bourbon-cola-cans,https://cdn0.woolworths.media/content/wowproductimages/medium/066658.jpg,2020-09-20 20:45:15,,0,,True
7caabb4c-85ce-4027-bf8c-13eb0418cdef,Woolworths Supermarket,Liquor,Crafters Union In Session Rose 750ml,066688,$20.00,,https://www.woolworths.com.au/shop/productdetails/66688/crafters-union-in-session-rose,https://cdn0.woolworths.media/content/wowproductimages/medium/066688.jpg,2020-09-20 20:45:15,,0,,True
a8bb5951-3f12-4cb3-8ebe-5599ee088de4,Woolworths Supermarket,Liquor,The Vegan Wine Project Sauvignon Blanc 750ml,066742,$16.00,,https://www.woolworths.com.au/shop/productdetails/66742/the-vegan-wine-project-sauvignon-blanc,https://cdn0.woolworths.media/content/wowproductimages/medium/066742.jpg,2020-09-20 20:45:15,,0,,True
0319453a-7a8c-4b3b-a999-ac848267c2a2,Woolworths Supermarket,Liquor,Tulloch Verdelho 750ml,066765,$18.00,,https://www.woolworths.com.au/shop/productdetails/66765/tulloch-verdelho,https://cdn0.woolworths.media/content/wowproductimages/medium/066765.jpg,2020-09-20 20:45:15,,0,2 for $30.00,True
f6d140c7-1c95-48fb-b109-7a1a8ead369b,Woolworths Supermarket,Liquor,Henkell Trocken Sparkling Piccolo 200ml,066875,$8.00,,https://www.woolworths.com.au/shop/productdetails/66875/henkell-trocken-sparkling-piccolo,https://cdn0.woolworths.media/content/wowproductimages/medium/066875.jpg,2020-09-20 20:45:15,,0,,True
0f7ee7fc-46c8-45fc-880b-a4fe3f1284ae,Woolworths Supermarket,Liquor,Young And Co. Super Fresh Pinot Grigio 750ml,066965,$17.00,,https://www.woolworths.com.au/shop/productdetails/66965/young-and-co-super-fresh-pinot-grigio,https://cdn0.woolworths.media/content/wowproductimages/medium/066965.jpg,2020-09-20 20:45:15,,0,2 for $26.00,True
b8713547-a5d9-4028-9dad-e510b4137267,Woolworths Supermarket,Liquor,Young And Co. Super Fresh Rose 750ml,067140,$17.00,,https://www.woolworths.com.au/shop/productdetails/67140/young-and-co-super-fresh-rose,https://cdn0.woolworths.media/content/wowproductimages/medium/067140.jpg,2020-09-20 20:45:15,,0,2 for $26.00,True
9c3d210a-b49a-498b-b92f-e26147cfc667,Woolworths Supermarket,Liquor,Tread Softly Rose 750ml,067143,$16.00,,https://www.woolworths.com.au/shop/productdetails/67143/tread-softly-rose,https://cdn0.woolworths.media/content/wowproductimages/medium/067143.jpg,2020-09-20 20:45:15,,0,,True
660f37e5-71c9-4d82-a732-56c80c591593,Woolworths Supermarket,Liquor,Crafters Union In Session Sauvignon Blanc 750ml,067145,$20.00,,https://www.woolworths.com.au/shop/productdetails/67145/crafters-union-in-session-sauvignon-blanc,https://cdn0.woolworths.media/content/wowproductimages/medium/067145.jpg,2020-09-20 20:45:15,,0,,True
8ef2f141-2f6d-4945-b903-e5ac41368907,Woolworths Supermarket,Liquor,Tread Softly Sauvignon Blanc 750ml,067152,$16.00,,https://www.woolworths.com.au/shop/productdetails/67152/tread-softly-sauvignon-blanc,https://cdn0.woolworths.media/content/wowproductimages/medium/067152.jpg,2020-09-20 20:45:15,,0,,True
2a30bf7a-8886-4400-9974-ca8ca7b5d8f0,Woolworths Supermarket,Liquor,Wolf Blass Cabernet Sauvignon Eaglehawk Cabernet Sauvignon 750ml,067170,$10.00,,https://www.woolworths.com.au/shop/productdetails/67170/wolf-blass-cabernet-sauvignon-eaglehawk-cabernet-sauvignon,https://cdn0.woolworths.media/content/wowproductimages/medium/067170.jpg,2020-09-20 20:45:15,,0,3 for $15.00,True
16b47d40-11c8-46ff-9394-c3ffd6b6999f,Woolworths Supermarket,Liquor,The Vegan Wine Project Pinot Grigio 750ml,067186,$16.00,,https://www.woolworths.com.au/shop/productdetails/67186/the-vegan-wine-project-pinot-grigio,https://cdn0.woolworths.media/content/wowproductimages/medium/067186.jpg,2020-09-20 20:45:15,,0,,True
561fa393-5404-410c-b9a1-317840bf971a,Woolworths Supermarket,Liquor,Brown Brothers One Moscato Cans 250ml,067240,$7.00,,https://www.woolworths.com.au/shop/productdetails/67240/brown-brothers-one-moscato-cans,https://cdn0.woolworths.media/content/wowproductimages/medium/067240.jpg,2020-09-20 20:45:15,,0,,True
41697352-d211-4a90-a744-9876de65fc50,Woolworths Supermarket,Liquor,Tread Softly Pinot Grigio 750ml,067252,$16.00,,https://www.woolworths.com.au/shop/productdetails/67252/tread-softly-pinot-grigio,https://cdn0.woolworths.media/content/wowproductimages/medium/067252.jpg,2020-09-20 20:45:15,,0,,True
3c6c8144-16fc-4a5f-bd87-70206b04fac8,Woolworths Supermarket,Liquor,The Vegan Wine Project Rose 750ml,067570,$16.00,$16.00 / 750ML,https://www.woolworths.com.au/shop/productdetails/67570/the-vegan-wine-project-rose,https://cdn0.woolworths.media/content/wowproductimages/medium/067570.jpg,2020-09-20 20:45:15,,0,,True
9d9ebf12-029c-4c85-bd43-38cbcf5d7393,Woolworths Supermarket,Liquor,Brown Brothers One Moscato Rose Can 250ml,067683,$7.00,,https://www.woolworths.com.au/shop/productdetails/67683/brown-brothers-one-moscato-rose-can,https://cdn0.woolworths.media/content/wowproductimages/medium/067683.jpg,2020-09-20 20:45:15,,0,,True
fcf63426-ecd8-4a84-9a35-f4bb06f07bb3,Woolworths Supermarket,Liquor,James Boag's Premium Lager Bottles 6x375ml pack,067869,$21.00,,https://www.woolworths.com.au/shop/productdetails/67869/james-boag-s-premium-lager-bottles,https://cdn0.woolworths.media/content/wowproductimages/medium/067869.jpg,2020-09-20 20:45:15,,0,,True
197f1a8d-22bf-4866-8b82-7956b6a0a6c1,Woolworths Supermarket,Liquor,James Boag's Premium Lager Bottle 375ml single,067870,$4.40,,https://www.woolworths.com.au/shop/productdetails/67870/james-boag-s-premium-lager-bottle,https://cdn0.woolworths.media/content/wowproductimages/medium/067870.jpg,2020-09-20 20:45:15,,0,8 for $24.00,True
1e44322a-b0bc-489e-b5ec-252560404d01,Woolworths Supermarket,Liquor,James Boag's Premium Lager Bottles 24x375ml case,067871,$57.00,,https://www.woolworths.com.au/shop/productdetails/67871/james-boag-s-premium-lager-bottles,https://cdn0.woolworths.media/content/wowproductimages/medium/067871.jpg,2020-09-20 20:45:15,,0,,True
114d982f-cef9-437f-be90-9fbe6938fc4a,Woolworths Supermarket,Liquor,Indian Summer Rose 750ml,068743,$26.00,,https://www.woolworths.com.au/shop/productdetails/68743/indian-summer-rose,https://cdn0.woolworths.media/content/wowproductimages/medium/068743.jpg,2020-09-20 20:45:15,,0,2 for $40.00,True
00583065-5305-40dd-936c-efbd1228d64a,Woolworths Supermarket,Liquor,Carlton Draught Lager Cans 6x375ml pack,069178,$20.50,,https://www.woolworths.com.au/shop/productdetails/69178/carlton-draught-lager-cans,https://cdn0.woolworths.media/content/wowproductimages/medium/069178.jpg,2020-09-20 20:45:15,,0,,True
7ee71b81-34a3-4ff5-ad53-9b92e24a16c5,Woolworths Supermarket,Liquor,Brown Brothers Refresh Light Sauvignon Blanc 750ml,069206,$20.00,,https://www.woolworths.com.au/shop/productdetails/69206/brown-brothers-refresh-light-sauvignon-blanc,https://cdn0.woolworths.media/content/wowproductimages/medium/069206.jpg,2020-09-20 20:45:15,,0,,True
6384a7d5-49de-4c5f-902a-bd4247de88b3,Woolworths Supermarket,Liquor,Pepperjack Grenache 2018 750ml,069254,$25.00,,https://www.woolworths.com.au/shop/productdetails/69254/pepperjack-grenache-2018,https://cdn0.woolworths.media/content/wowproductimages/medium/069254.jpg,2020-09-20 20:45:15,,0,2 for $40.00,True
836d7172-32be-48e2-aae9-957cc625b12c,Woolworths Supermarket,Liquor,Brown Brothers Refreshingly Light Pinot Grigio 750ml,069387,$20.00,,https://www.woolworths.com.au/shop/productdetails/69387/brown-brothers-refreshingly-light-pinot-grigio,https://cdn0.woolworths.media/content/wowproductimages/medium/069387.jpg,2020-09-20 20:45:15,,0,,True
6ba6e798-f0b5-4995-b36f-2a24659e73a6,Woolworths Supermarket,Liquor,Udl Vodka Lemon Lime & Soda Cans 6x375ml,069962,$25.00,,https://www.woolworths.com.au/shop/productdetails/69962/udl-vodka-lemon-lime-soda-cans,https://cdn0.woolworths.media/content/wowproductimages/medium/069962.jpg,2020-09-20 20:45:15,,0,,True
9f5a7ad2-958b-4ae5-9e15-120a9a666f89,Woolworths Supermarket,Liquor,Bundaberg Rum & Cola Cans 6x375ml,069974,$28.00,,https://www.woolworths.com.au/shop/productdetails/69974/bundaberg-rum-cola-cans,https://cdn0.woolworths.media/content/wowproductimages/medium/069974.jpg,2020-09-20 20:45:15,,0,,True
f237dc34-e018-4ea6-9c9f-0996adaef219,Woolworths Supermarket,Liquor,Young And Co. Super Fresh Chardonnay 750ml,070463,$17.00,,https://www.woolworths.com.au/shop/productdetails/70463/young-and-co-super-fresh-chardonnay,https://cdn0.woolworths.media/content/wowproductimages/medium/070463.jpg,2020-09-20 20:45:15,,0,2 for $26.00,True
e42cb5e8-191a-4c40-bd34-f9ea9acb8d0c,Woolworths Supermarket,Liquor,Wolf Blass Port Tawny Reserve 750ml,070764,$12.00,,https://www.woolworths.com.au/shop/productdetails/70764/wolf-blass-port-tawny-reserve,https://cdn0.woolworths.media/content/wowproductimages/medium/070764.jpg,2020-09-20 20:45:15,,0,,True
8c3a37e5-5dea-4e55-8691-982290fd8928,Woolworths Supermarket,Liquor,Taylors Estate Pinot Noir 750ml,070976,$19.00,,https://www.woolworths.com.au/shop/productdetails/70976/taylors-estate-pinot-noir,https://cdn0.woolworths.media/content/wowproductimages/medium/070976.jpg,2020-09-20 20:45:15,,0,,True
af425523-e88e-4d34-9535-9e54d3bb44ea,Woolworths Supermarket,Liquor,Windy Peak Pinot Noir Windy Peak 750ml,071698,$15.00,,https://www.woolworths.com.au/shop/productdetails/71698/windy-peak-pinot-noir-windy-peak,https://cdn0.woolworths.media/content/wowproductimages/medium/071698.jpg,2020-09-20 20:45:15,,0,Rewards Offer $10,True
87c03383-b7ad-402e-ba83-f183f707bb96,Woolworths Supermarket,Liquor,De Kuyper Butterscotch Schnapps 700ml,071704,$45.00,,https://www.woolworths.com.au/shop/productdetails/71704/de-kuyper-butterscotch-schnapps,https://cdn0.woolworths.media/content/wowproductimages/medium/071704.jpg,2020-09-20 20:45:15,,0,,True
f89bf575-9a13-4a60-9090-6f7c62d79a54,Woolworths Supermarket,Liquor,De Bortoli Premium Cask Wine Shiraz Cabernet 4l,071715,$21.00,,https://www.woolworths.com.au/shop/productdetails/71715/de-bortoli-premium-cask-wine-shiraz-cabernet,https://cdn0.woolworths.media/content/wowproductimages/medium/071715.jpg,2020-09-20 20:45:15,,0,,True
1ef13ae0-8553-48ce-984f-4ac80b43734f,Woolworths Supermarket,Liquor,Sierra Tequila Silver 700ml,071773,$57.00,,https://www.woolworths.com.au/shop/productdetails/71773/sierra-tequila-silver,https://cdn0.woolworths.media/content/wowproductimages/medium/071773.jpg,2020-09-20 20:45:15,,0,,True
54a627ec-12b8-475a-990b-b26db8236a4e,Woolworths Supermarket,Liquor,Guinness Extra Stout Long Necks 12x750ml case,072214,$84.00,,https://www.woolworths.com.au/shop/productdetails/72214/guinness-extra-stout-long-necks,https://cdn0.woolworths.media/content/wowproductimages/medium/072214.jpg,2020-09-20 20:45:15,,0,,True
7bf1e228-212c-4d68-8541-3ecdf86ad7d1,Woolworths Supermarket,Liquor,Penfolds Shiraz Cabernet Koonunga Hill Shiraz Cabernet 750ml,072232,$19.00,,https://www.woolworths.com.au/shop/productdetails/72232/penfolds-shiraz-cabernet-koonunga-hill-shiraz-cabernet,https://cdn0.woolworths.media/content/wowproductimages/medium/072232.jpg,2020-09-20 20:45:15,,0,,True
487e51f3-6047-418d-bc20-60eb23213cbe,Woolworths Supermarket,Liquor,Jim Beam White Label Bourbon & Cola Can 375ml,072258,$7.20,,https://www.woolworths.com.au/shop/productdetails/72258/jim-beam-white-label-bourbon-cola-can,https://cdn0.woolworths.media/content/wowproductimages/medium/072258.jpg,2020-09-20 20:45:15,,0,3 for $15.00,True
2f181ae8-480e-42be-a3bb-37d769713b03,Woolworths Supermarket,Liquor,Kahlua Coffee Liqueur 700ml,072282,$38.00,,https://www.woolworths.com.au/shop/productdetails/72282/kahlua-coffee-liqueur,https://cdn0.woolworths.media/content/wowproductimages/medium/072282.jpg,2020-09-20 20:45:15,,0,,True
24793c90-a285-4f0e-871c-d1dd27de8c4c,Woolworths Supermarket,Liquor,Riccadonna Asti Sparkling Spumante 750ml,072320,$15.00,,https://www.woolworths.com.au/shop/productdetails/72320/riccadonna-asti-sparkling-spumante,https://cdn0.woolworths.media/content/wowproductimages/medium/072320.jpg,2020-09-20 20:45:15,,0,,True
98b6d162-2e87-4b2e-8928-68d670c535ba,Woolworths Supermarket,Liquor,Pernod Aperitif 700ml,072337,$55.00,,https://www.woolworths.com.au/shop/productdetails/72337/pernod-aperitif,https://cdn0.woolworths.media/content/wowproductimages/medium/072337.jpg,2020-09-20 20:45:15,,0,,True
c124db4b-a395-4323-85f8-0f73c2e66290,Woolworths Supermarket,Liquor,Coopers Extra Stout Stubbies 24x375ml case,072350,$72.00,,https://www.woolworths.com.au/shop/productdetails/72350/coopers-extra-stout-stubbies,https://cdn0.woolworths.media/content/wowproductimages/medium/072350.jpg,2020-09-20 20:45:15,,0,,True
98a9dc58-5757-4297-991c-ba54d755e9e2,Woolworths Supermarket,Liquor,Coopers Extra Stout Long Necks 12x750ml case,072395,$72.00,,https://www.woolworths.com.au/shop/productdetails/72395/coopers-extra-stout-long-necks,https://cdn0.woolworths.media/content/wowproductimages/medium/072395.jpg,2020-09-20 20:45:15,,0,,True
104b4a64-728b-4f70-8bc0-8c095e5d8b58,Woolworths Supermarket,Liquor,Coopers Sparkling Ale Long Neck 12x750ml case,072396,$68.00,,https://www.woolworths.com.au/shop/productdetails/72396/coopers-sparkling-ale-long-neck,https://cdn0.woolworths.media/content/wowproductimages/medium/072396.jpg,2020-09-20 20:45:15,,0,,True
46bc6b9e-ce8e-4cd8-a067-78344207a491,Woolworths Supermarket,Liquor,Stella Artois Pilsner Bottle 330ml single,072869,$4.20,,https://www.woolworths.com.au/shop/productdetails/72869/stella-artois-pilsner-bottle,https://cdn0.woolworths.media/content/wowproductimages/medium/072869.jpg,2020-09-20 20:45:15,,0,,True
3fd83711-a64d-46d3-851f-ad2cc3bf1d2a,Woolworths Supermarket,Liquor,Victoria Bitter Lager Twist Top 24x250ml case,072915,$43.00,,https://www.woolworths.com.au/shop/productdetails/72915/victoria-bitter-lager-twist-top,https://cdn0.woolworths.media/content/wowproductimages/medium/072915.jpg,2020-09-20 20:45:15,,0,,True
9a34dda0-ebff-4e78-b844-efbd6c9134bd,Woolworths Supermarket,Liquor,Heineken Premium Lager Stubbies 6x330ml pack,072923,$20.50,,https://www.woolworths.com.au/shop/productdetails/72923/heineken-premium-lager-stubbies,https://cdn0.woolworths.media/content/wowproductimages/medium/072923.jpg,2020-09-20 20:45:15,,0,2 for $33.00,True
4e702d35-fa5e-44cf-8b81-64de86411687,Woolworths Supermarket,Liquor,Victoria Bitter Lager Stubbies 24x375ml case,072939,$49.00,,https://www.woolworths.com.au/shop/productdetails/72939/victoria-bitter-lager-stubbies,https://cdn0.woolworths.media/content/wowproductimages/medium/072939.jpg,2020-09-20 20:45:15,,0,,True
d151d88e-7cb5-41a8-b536-45bdc2eec3e3,Woolworths Supermarket,Liquor,Carlton Draught Lager Stubbies 24x375ml case,072944,$49.00,,https://www.woolworths.com.au/shop/productdetails/72944/carlton-draught-lager-stubbies,https://cdn0.woolworths.media/content/wowproductimages/medium/072944.jpg,2020-09-20 20:45:15,,0,,True
2cfd24e4-675c-4917-9da4-c9db4d10e046,Woolworths Supermarket,Liquor,Cinzano Vermouth Extra Dry 1l,072971,$17.00,,https://www.woolworths.com.au/shop/productdetails/72971/cinzano-vermouth-extra-dry,https://cdn0.woolworths.media/content/wowproductimages/medium/072971.jpg,2020-09-20 20:45:15,,0,,True
15c31ec5-711e-480f-9c26-06138b8a7b08,Woolworths Supermarket,Liquor,Houghton Classic White Varietal 750ml,072976,$12.00,,https://www.woolworths.com.au/shop/productdetails/72976/houghton-classic-white-varietal,https://cdn0.woolworths.media/content/wowproductimages/medium/072976.jpg,2020-09-20 20:45:15,,0,,True
c93fa5d7-8351-4b24-a79c-90414dd02f36,Woolworths Supermarket,Liquor,Cointreau Liqueur 700ml,072993,$64.00,,https://www.woolworths.com.au/shop/productdetails/72993/cointreau-liqueur,https://cdn0.woolworths.media/content/wowproductimages/medium/072993.jpg,2020-09-20 20:45:15,,0,,True
d8f5730b-ea33-413e-85de-c3aa2cf43fc8,Woolworths Supermarket,Liquor,Mcwilliam's Sherry Royal Reserve Sweet 750ml,073013,$9.00,,https://www.woolworths.com.au/shop/productdetails/73013/mcwilliam-s-sherry-royal-reserve-sweet,https://cdn0.woolworths.media/content/wowproductimages/medium/073013.jpg,2020-09-20 20:45:15,,0,2 for $15.00,True
5c9d69f6-322a-4ab3-82ce-0cbb2004bd01,Woolworths Supermarket,Liquor,Mcwilliam's Cream Apera 750ml,073014,$9.00,,https://www.woolworths.com.au/shop/productdetails/73014/mcwilliam-s-cream-apera,https://cdn0.woolworths.media/content/wowproductimages/medium/073014.jpg,2020-09-20 20:45:15,,0,2 for $15.00,True
0666a799-7d35-4200-a85c-d9c48cf518b4,Woolworths Supermarket,Liquor,Mcwilliam's Port Royal Reserve 750ml,073067,$9.00,,https://www.woolworths.com.au/shop/productdetails/73067/mcwilliam-s-port-royal-reserve,https://cdn0.woolworths.media/content/wowproductimages/medium/073067.jpg,2020-09-20 20:45:15,,0,2 for $15.00,True
